url,depth_from_homepage,ratio
https://en.wikipedia.org/wiki/The_Boys_from_Baghdad_High	3	0.8388429752066116
https://en.wikipedia.org/wiki/Casino_Royale_(2006_film)	3	0.8119718309859155
https://en.wikipedia.org/wiki/WZFC_(AM)	3	0.8753246753246753
https://en.wikipedia.org/wiki/Boys_Don%27t_Cry_(1999_film)	3	0.0
https://en.wikipedia.org/wiki/But_I%27m_a_Cheerleader	3	0.0
https://en.wikipedia.org/wiki/The_Cat_and_the_Canary_(1927_film)	3	0.8844036697247707
https://en.wikipedia.org/wiki/Chandralekha_(1948_film)	3	0.8389154704944178
https://en.wikipedia.org/wiki/Changeling_(film)	3	0.8223270440251572
https://en.wikipedia.org/wiki/Branded_to_Kill	3	0.8286802030456852
https://en.wikipedia.org/wiki/Dilwale_Dulhania_Le_Jayenge	3	0.7974777448071216
https://en.wikipedia.org/wiki/Dragon:_The_Bruce_Lee_Story	3	0.8636363636363636
https://en.wikipedia.org/wiki/Dredd	3	0.7697314890154597
https://en.wikipedia.org/wiki/Dustbin_Baby_(film)	3	0.8858447488584474
https://en.wikipedia.org/wiki/Conan_the_Barbarian_(1982_film)	3	0.8923569427771109
https://en.wikipedia.org/wiki/Eega	3	0.7790697674418605
https://en.wikipedia.org/wiki/Die_Hard	3	0.8067295855560115
https://en.wikipedia.org/wiki/El_Camino:_A_Breaking_Bad_Movie	3	0.7831858407079646
https://en.wikipedia.org/wiki/Eraserhead	3	0.844626168224299
https://en.wikipedia.org/wiki/Evita_(1996_film)	3	0.864951768488746
https://en.wikipedia.org/wiki/E.T._the_Extra-Terrestrial	3	0.820726622989875
https://en.wikipedia.org/wiki/The_Empire_Strikes_Back	3	0.8446122567528318
https://en.wikipedia.org/wiki/The_Fifth_Element	3	0.7929656274980016
https://en.wikipedia.org/wiki/Final_Fantasy:_The_Spirits_Within	3	0.8250950570342205
https://en.wikipedia.org/wiki/Fight_Club	3	0.7977707006369427
https://en.wikipedia.org/wiki/The_FP	3	0.8781793842034806
https://en.wikipedia.org/wiki/Frozen_II	3	0.7838939857288482
https://en.wikipedia.org/wiki/Fuck_(film)	3	0.8774259448416751
https://en.wikipedia.org/wiki/Gertie_the_Dinosaur	3	0.8913551401869159
https://en.wikipedia.org/wiki/The_Carpet_from_Bagdad	3	0.8580060422960725
https://en.wikipedia.org/wiki/The_Getaway_(1972_film)	3	0.8493975903614458
https://en.wikipedia.org/wiki/Gemini_(2002_film)	3	0.788546255506608
https://en.wikipedia.org/wiki/Gagak_Item	3	0.8671875
https://en.wikipedia.org/wiki/Diary_of_a_Camper	3	0.8585858585858586
https://en.wikipedia.org/wiki/A_Cure_for_Pokeritis	3	0.8575063613231552
https://en.wikipedia.org/wiki/Frank%27s_Cock	3	0.0
https://en.wikipedia.org/wiki/Andha_Naal	3	0.8819577735124761
https://en.wikipedia.org/wiki/Enthiran	3	0.7570921985815603
https://en.wikipedia.org/wiki/Ghostbusters_II	3	0.8323727185398655
https://en.wikipedia.org/wiki/Ghostbusters	3	0.8108818011257035
https://en.wikipedia.org/wiki/Greed_(1924_film)	3	0.9194785276073619
https://en.wikipedia.org/wiki/The_Grand_Budapest_Hotel	3	0.796189376443418
https://en.wikipedia.org/wiki/Hellraiser:_Judgment	3	0.7981530343007915
https://en.wikipedia.org/wiki/Hoodwinked!	3	0.8388671875
https://en.wikipedia.org/wiki/Groundhog_Day_(film)	3	0.7927321668909825
https://en.wikipedia.org/wiki/The_Human_Centipede_(First_Sequence)	3	0.8349282296650717
https://en.wikipedia.org/wiki/Into_Temptation_(film)	3	0.8408163265306122
https://en.wikipedia.org/wiki/It_Is_the_Law	3	0.8807785888077859
https://en.wikipedia.org/wiki/Djaoeh_Dimata	3	0.85
https://en.wikipedia.org/wiki/Departures_(2008_film)	3	0.8676227247655819
https://en.wikipedia.org/wiki/Jaws_(film)	3	0.8157894736842105
https://en.wikipedia.org/wiki/Kedok_Ketawa	3	0.852233676975945
https://en.wikipedia.org/wiki/Kal_Ho_Naa_Ho	3	0.8081264108352144
https://en.wikipedia.org/wiki/Kahaani	3	0.7327102803738318
https://en.wikipedia.org/wiki/Keechaka_Vadham	3	0.8466522678185745
https://en.wikipedia.org/wiki/Latter_Days	3	0.7941888619854721
https://en.wikipedia.org/wiki/Lage_Raho_Munna_Bhai	3	0.8276923076923077
https://en.wikipedia.org/wiki/The_Legend_of_Bhagat_Singh	3	0.8716475095785441
https://en.wikipedia.org/wiki/How_Brown_Saw_the_Baseball_Game	3	0.8024691358024691
https://en.wikipedia.org/wiki/Little_Nemo_(1911_film)	3	0.8893617021276595
https://en.wikipedia.org/wiki/Little_Miss_Sunshine	3	0.815251572327044
https://en.wikipedia.org/wiki/Harta_Berdarah	3	0.8444444444444444
https://en.wikipedia.org/wiki/Hotel_Chevalier	3	0.8044692737430168
https://en.wikipedia.org/wiki/Kalidas_(film)	3	0.8414239482200647
https://en.wikipedia.org/wiki/Loev	3	0.8221225710014948
https://en.wikipedia.org/wiki/It%27s_Elementary:_Talking_About_Gay_Issues_in_School	3	0.0
https://en.wikipedia.org/wiki/Life%27s_Shop_Window	3	0.0
https://en.wikipedia.org/wiki/Katsud%C5%8D_Shashin	3	0.0
https://en.wikipedia.org/wiki/The_Lord_of_the_Rings_(1978_film)	3	0.8686473807662236
https://en.wikipedia.org/wiki/Manhunter_(film)	3	0.8675847457627118
https://en.wikipedia.org/wiki/Lost_in_Translation_(film)	3	0.8620915032679739
https://en.wikipedia.org/wiki/Margarita_with_a_Straw	3	0.7886435331230284
https://en.wikipedia.org/wiki/Mom_and_Dad	3	0.921455938697318
https://en.wikipedia.org/wiki/Mughal-e-Azam	3	0.8251121076233184
https://en.wikipedia.org/wiki/Mulholland_Drive_(film)	3	0.857372654155496
https://en.wikipedia.org/wiki/Mother_India	3	0.9037130270610447
https://en.wikipedia.org/wiki/The_Mummy_(1999_film)	3	0.8289473684210527
https://en.wikipedia.org/wiki/Mayabazar	3	0.7954048140043763
https://en.wikipedia.org/wiki/On_the_Job_(2013_film)	3	0.823953823953824
https://en.wikipedia.org/wiki/Pah_Wongso_Pendekar_Boediman	3	0.8697318007662835
https://en.wikipedia.org/wiki/Lord_of_the_Universe	3	0.8708010335917312
https://en.wikipedia.org/wiki/Pather_Panchali	3	0.8707709373266778
https://en.wikipedia.org/wiki/How_a_Mosquito_Operates	3	0.8804780876494024
https://en.wikipedia.org/wiki/Not_One_Less	3	0.9035202086049544
https://en.wikipedia.org/wiki/Mind_Meld	3	0.9579375848032564
https://en.wikipedia.org/wiki/Persuasion_(1995_film)	3	0.8221436984687868
https://en.wikipedia.org/wiki/Prometheus_(2012_film)	3	0.7317073170731707
https://en.wikipedia.org/wiki/Raiders_of_the_Lost_Ark	3	0.8272698513128757
https://en.wikipedia.org/wiki/Resident_Evil:_Apocalypse	3	0.8020247469066367
https://en.wikipedia.org/wiki/Rob-B-Hood	3	0.8012422360248447
https://en.wikipedia.org/wiki/RoboCop	3	0.830975954738331
https://en.wikipedia.org/wiki/Parinda	3	0.8351648351648352
https://en.wikipedia.org/wiki/Pride_%26_Prejudice_(2005_film)	3	0.0
https://en.wikipedia.org/wiki/The_Shawshank_Redemption	3	0.7994459833795013
https://en.wikipedia.org/wiki/She_Shoulda_Said_No!	3	0.9325842696629213
https://en.wikipedia.org/wiki/Sense_and_Sensibility_(film)	3	0.8722627737226277
https://en.wikipedia.org/wiki/Panggilan_Darah	3	0.8661971830985915
https://en.wikipedia.org/wiki/Sherlock_Holmes_Baffled	3	0.854978354978355
https://en.wikipedia.org/wiki/Nil_Battey_Sannata	3	0.7535714285714286
https://en.wikipedia.org/wiki/Not_My_Life	3	0.9022379269729093
https://en.wikipedia.org/wiki/The_Revolution_Will_Not_Be_Televised_(film)	3	0.9367588932806324
https://en.wikipedia.org/wiki/Sholay	3	0.8098039215686275
https://en.wikipedia.org/wiki/Mereka_Bilang,_Saya_Monyet!	3	0.8380681818181818
https://en.wikipedia.org/wiki/Ruma_Maida	3	0.8571428571428571
https://en.wikipedia.org/wiki/The_Sinking_of_the_Lusitania	3	0.8961474036850922
https://en.wikipedia.org/wiki/The_Simpsons_Movie	3	0.8511843460350155
https://en.wikipedia.org/wiki/Star_Trek:_First_Contact	3	0.8938618925831202
https://en.wikipedia.org/wiki/Star_Trek_Generations	3	0.8744838976052849
https://en.wikipedia.org/wiki/Star_Trek:_The_Motion_Picture	3	0.8885191347753744
https://en.wikipedia.org/wiki/Squirm	3	0.8602540834845736
https://en.wikipedia.org/wiki/Star_Trek_II:_The_Wrath_of_Khan	3	0.867043847241867
https://en.wikipedia.org/wiki/Star_Trek_III:_The_Search_for_Spock	3	0.8876560332871013
https://en.wikipedia.org/wiki/Star_Trek_IV:_The_Voyage_Home	3	0.9057724957555179
https://en.wikipedia.org/wiki/Star_Trek_V:_The_Final_Frontier	3	0.898473282442748
https://en.wikipedia.org/wiki/Star_Trek_VI:_The_Undiscovered_Country	3	0.9186602870813397
https://en.wikipedia.org/wiki/Taare_Zameen_Par	3	0.7855178735105408
https://en.wikipedia.org/wiki/Pengkhianatan_G30S/PKI	3	0.8739612188365651
https://en.wikipedia.org/wiki/Tank_Girl_(film)	3	0.859538784067086
https://en.wikipedia.org/wiki/Tenebrae_(film)	3	0.8975369458128079
https://en.wikipedia.org/wiki/Tender_Mercies	3	0.9151696606786427
https://en.wikipedia.org/wiki/The_Thing_(1982_film)	3	0.8039638087031452
https://en.wikipedia.org/wiki/Soultaker_(film)	3	0.8481675392670157
https://en.wikipedia.org/wiki/Trading_Places	3	0.809375
https://en.wikipedia.org/wiki/Transformers_(film)	3	0.8336980306345733
https://en.wikipedia.org/wiki/Soeara_Berbisa	3	0.8596491228070176
https://en.wikipedia.org/wiki/Tjioeng_Wanara	3	0.8467432950191571
https://en.wikipedia.org/wiki/Sorga_Ka_Toedjoe	3	0.8825503355704698
https://en.wikipedia.org/wiki/St._Elmo_(1914_film)	3	0.8793565683646113
https://en.wikipedia.org/wiki/Trembling_Before_G-d	3	0.8524590163934426
https://en.wikipedia.org/wiki/Si_Ronda	3	0.8458333333333333
https://en.wikipedia.org/wiki/Meerkat_Manor:_The_Story_Begins	3	0.8339350180505415
https://en.wikipedia.org/wiki/Subway_Sadie	3	0.8563829787234043
https://en.wikipedia.org/wiki/Si_Tjonat	3	0.8834586466165414
https://en.wikipedia.org/wiki/Uncle_David	3	0.8916876574307305
https://en.wikipedia.org/wiki/The_Turn_of_the_Screw_(2009_film)	3	0.8655804480651731
https://en.wikipedia.org/wiki/Waiting_(2015_film)	3	0.7664233576642335
https://en.wikipedia.org/wiki/Tropic_Thunder	3	0.7874172185430464
https://en.wikipedia.org/wiki/Whisky_Galore!_(1949_film)	3	0.9337016574585635
https://en.wikipedia.org/wiki/The_Adventures_of_Brisco_County,_Jr.	3	0.9123222748815166
https://en.wikipedia.org/wiki/U2_3D	3	0.8364875094625284
https://en.wikipedia.org/wiki/Terang_Boelan	3	0.8962264150943396
https://en.wikipedia.org/wiki/Animaniacs	3	0.880716934487021
https://en.wikipedia.org/wiki/Witchfinder_General_(film)	3	0.8858695652173914
https://en.wikipedia.org/wiki/Zodiac_(film)	3	0.7935299714557564
https://en.wikipedia.org/wiki/All_Souls_(TV_series)	3	0.9289099526066351
https://en.wikipedia.org/wiki/Adventure_Time	3	0.7850059500198334
https://en.wikipedia.org/wiki/Bluey_(2018_TV_series)	3	0.7987851176917237
https://en.wikipedia.org/wiki/The_Chase_(American_game_show)	3	0.84251968503937
https://en.wikipedia.org/wiki/Abby_(TV_series)	3	0.875
https://en.wikipedia.org/wiki/Captain_Scarlet_and_the_Mysterons	3	0.9061505832449629
https://en.wikipedia.org/wiki/The_American_Bible_Challenge	3	0.8072033898305084
https://en.wikipedia.org/wiki/Chains_of_Love_(TV_series)	3	0.8820116054158608
https://en.wikipedia.org/wiki/Dark_Angel_(American_TV_series)	3	0.8244197780020182
https://en.wikipedia.org/wiki/Cold_Feet	3	0.8791666666666667
https://en.wikipedia.org/wiki/Ed,_Edd_n_Eddy	3	0.8123348017621146
https://en.wikipedia.org/wiki/Zombie_Nightmare	3	0.8588235294117647
https://en.wikipedia.org/wiki/The_Emperor%27s_New_School	3	0.0
https://en.wikipedia.org/wiki/The_Whistleblower	3	0.8276450511945392
https://en.wikipedia.org/wiki/Blue%27s_Clues	3	0.0
https://en.wikipedia.org/wiki/Carniv%C3%A0le	3	0.0
https://en.wikipedia.org/wiki/Head_over_Heels_(American_TV_series)	3	0.8793650793650793
https://en.wikipedia.org/wiki/Eve_(American_TV_series)	3	0.8604651162790697
https://en.wikipedia.org/wiki/Greed_(game_show)	3	0.7862165963431786
https://en.wikipedia.org/wiki/Hannah_Montana	3	0.8098881695114774
https://en.wikipedia.org/wiki/Last_of_the_Summer_Wine	3	0.8908730158730159
https://en.wikipedia.org/wiki/Joking_Apart	3	0.9197860962566845
https://en.wikipedia.org/wiki/Horrible_Histories_(2009_TV_series)	3	0.8770281810418445
https://en.wikipedia.org/wiki/The_Masked_Singer_(American_TV_series)	3	0.7862223886184949
https://en.wikipedia.org/wiki/House_(TV_series)	3	0.7787168651555897
https://en.wikipedia.org/wiki/Our_Friends_in_the_North	3	0.9201101928374655
https://en.wikipedia.org/wiki/Press_Gang	3	0.8872180451127819
https://en.wikipedia.org/wiki/Pride_and_Prejudice_(1995_TV_series)	3	0.8666666666666667
https://en.wikipedia.org/wiki/One_of_the_Boys_(1989_TV_series)	3	0.8625377643504532
https://en.wikipedia.org/wiki/Quatermass_II	3	0.8833652007648184
https://en.wikipedia.org/wiki/Quatermass_and_the_Pit	3	0.9005145797598628
https://en.wikipedia.org/wiki/Katie_Joplin	3	0.8352769679300291
https://en.wikipedia.org/wiki/The_Real_Adventures_of_Jonny_Quest	3	0.9497518610421837
https://en.wikipedia.org/wiki/Lady_Blue_(TV_series)	3	0.8923357664233577
https://en.wikipedia.org/wiki/The_Quatermass_Experiment	3	0.8667883211678832
https://en.wikipedia.org/wiki/Mercy_Point	3	0.8945022288261516
https://en.wikipedia.org/wiki/Meerkat_Manor	3	0.811623246492986
https://en.wikipedia.org/wiki/The_Million_Second_Quiz	3	0.8221024258760108
https://en.wikipedia.org/wiki/Love,_Inc._(TV_series)	3	0.8080459770114943
https://en.wikipedia.org/wiki/Family_Trade	3	0.8359550561797753
https://en.wikipedia.org/wiki/Sesame_Street	3	0.9206041828040279
https://en.wikipedia.org/wiki/Sonic_X	3	0.8669565217391304
https://en.wikipedia.org/wiki/The_Simpsons	3	0.8172893373329697
https://en.wikipedia.org/wiki/200_(Stargate_SG-1)	3	0.8666666666666667
https://en.wikipedia.org/wiki/The_Wire	3	0.8610702012763869
https://en.wikipedia.org/wiki/Thunderbirds_(TV_series)	3	0.918918918918919
https://en.wikipedia.org/wiki/All_Hell_Breaks_Loose_(Supernatural)	3	0.8936170212765957
https://en.wikipedia.org/wiki/The_Beginning_of_the_End_(Lost)	3	0.8315508021390374
https://en.wikipedia.org/wiki/Swift_Justice	3	0.8914027149321267
https://en.wikipedia.org/wiki/Veronica_Clare	3	0.8970588235294118
https://en.wikipedia.org/wiki/Kampung_Boy_(TV_series)	3	0.8856502242152466
https://en.wikipedia.org/wiki/The_Bill_(Inside_No._9)	3	0.9102333931777379
https://en.wikipedia.org/wiki/Cape_Feare	3	0.8828996282527881
https://en.wikipedia.org/wiki/A_Canterlot_Wedding	3	0.8816425120772947
https://en.wikipedia.org/wiki/The_City_of_New_York_vs._Homer_Simpson	3	0.8695652173913043
https://en.wikipedia.org/wiki/The_Body_(Buffy_the_Vampire_Slayer)	3	0.9266547406082289
https://en.wikipedia.org/wiki/Aquaman_(TV_pilot)	3	0.8302238805970149
https://en.wikipedia.org/wiki/Temperatures_Rising	3	0.924496644295302
https://en.wikipedia.org/wiki/Cartman_Gets_an_Anal_Probe	3	0.8722986247544204
https://en.wikipedia.org/wiki/Confirmed_Dead	3	0.8502340093603744
https://en.wikipedia.org/wiki/All_things	3	0.921443736730361
https://en.wikipedia.org/wiki/Barge_of_the_Dead	3	0.8736616702355461
https://en.wikipedia.org/wiki/Abyssinia,_Henry	3	0.9018987341772152
https://en.wikipedia.org/wiki/Damien_(South_Park)	3	0.9180327868852459
https://en.wikipedia.org/wiki/Doomsday_(Doctor_Who)	3	0.9316770186335404
https://en.wikipedia.org/wiki/Favorite_Son_(Star_Trek:_Voyager)	3	0.8983957219251337
https://en.wikipedia.org/wiki/Gender_Bender_(The_X-Files)	3	0.8989637305699482
https://en.wikipedia.org/wiki/Did_You_Hear_What_Happened_to_Charlotte_King%3F	3	0.0
https://en.wikipedia.org/wiki/Goodbyeee	3	0.8658008658008658
https://en.wikipedia.org/wiki/Fresh_Blood_(Supernatural)	3	0.8921832884097035
https://en.wikipedia.org/wiki/Greatest_Hits_(Lost)	3	0.8578512396694215
https://en.wikipedia.org/wiki/Donald_Trump_(Last_Week_Tonight_with_John_Oliver)	3	0.8255659121171771
https://en.wikipedia.org/wiki/Home_(The_X-Files)	3	0.9046199701937406
https://en.wikipedia.org/wiki/Episode_2_(Twin_Peaks)	3	0.914018691588785
https://en.wikipedia.org/wiki/Episode_14_(Twin_Peaks)	3	0.9317738791423001
https://en.wikipedia.org/wiki/Ice_(The_X-Files)	3	0.8792079207920792
https://en.wikipedia.org/wiki/The_Joy_of_Sect	3	0.9027777777777778
https://en.wikipedia.org/wiki/Deadalive	3	0.9202127659574468
https://en.wikipedia.org/wiki/Hell_Is_Other_Robots	3	0.9026315789473685
https://en.wikipedia.org/wiki/Last_Gasp_(Inside_No._9)	3	0.871866295264624
https://en.wikipedia.org/wiki/Give_Peace_a_Chance_(Grey%27s_Anatomy)	3	0.0
https://en.wikipedia.org/wiki/Death_on_the_Rock	3	0.9704641350210971
https://en.wikipedia.org/wiki/Interactions_(The_Spectacular_Spider-Man)	3	0.835820895522388
https://en.wikipedia.org/wiki/The_Man_Trap	3	0.8831908831908832
https://en.wikipedia.org/wiki/Lisa_the_Skeptic	3	0.8858560794044665
https://en.wikipedia.org/wiki/Janet(s)	3	0.8212290502793296
https://en.wikipedia.org/wiki/Lisa_the_Vegetarian	3	0.8976486860304288
https://en.wikipedia.org/wiki/The_Last_Temptation_of_Krust	3	0.8926829268292683
https://en.wikipedia.org/wiki/Homer%27s_Phobia	3	0.0
https://en.wikipedia.org/wiki/Homer%27s_Enemy	3	0.0
https://en.wikipedia.org/wiki/Mr._Hankey,_the_Christmas_Poo	3	0.9232111692844677
https://en.wikipedia.org/wiki/A_Nice_Day_for_a_Posh_Wedding	3	0.8529886914378029
https://en.wikipedia.org/wiki/Deep_Throat_(The_X-Files_episode)	3	0.8800813008130082
https://en.wikipedia.org/wiki/Once_More,_with_Feeling_(Buffy_the_Vampire_Slayer)	3	0.9182879377431906
https://en.wikipedia.org/wiki/Partners_in_Crime_(Doctor_Who)	3	0.9078125
https://en.wikipedia.org/wiki/Pilot_(House)	3	0.8542056074766355
https://en.wikipedia.org/wiki/Pilot_(Parks_and_Recreation)	3	0.8588039867109635
https://en.wikipedia.org/wiki/Pilot_(Smallville)	3	0.8646080760095012
https://en.wikipedia.org/wiki/Pilot_(Supernatural)	3	0.8723404255319149
https://en.wikipedia.org/wiki/No_Rest_for_the_Wicked_(Supernatural)	3	0.8801742919389978
https://en.wikipedia.org/wiki/North_by_North_Quahog	3	0.8849407783417935
https://en.wikipedia.org/wiki/Mother%27s_Day_(Rugrats)	3	0.0
https://en.wikipedia.org/wiki/Meet_Kevin_Johnson	3	0.8526785714285714
https://en.wikipedia.org/wiki/A_Quiet_Night_In	3	0.8582677165354331
https://en.wikipedia.org/wiki/Rejoined	3	0.8644444444444445
https://en.wikipedia.org/wiki/No_Such_Thing_as_Vampires	3	0.8162650602409639
https://en.wikipedia.org/wiki/The_Riddle_of_the_Sphinx_(Inside_No._9)	3	0.8664383561643836
https://en.wikipedia.org/wiki/The_Other_Woman_(Lost)	3	0.8628912071535022
https://en.wikipedia.org/wiki/Nightswimming_(Awake)	3	0.8836104513064132
https://en.wikipedia.org/wiki/Mother_and_Child_Reunion_(Degrassi:_The_Next_Generation)	3	0.9022687609075044
https://en.wikipedia.org/wiki/The_Post-Modern_Prometheus	3	0.9161073825503355
https://en.wikipedia.org/wiki/Sardines_(Inside_No._9)	3	0.9016064257028112
https://en.wikipedia.org/wiki/Road_to_the_Multiverse	3	0.8817005545286506
https://en.wikipedia.org/wiki/San_Junipero	3	0.8175559380378657
https://en.wikipedia.org/wiki/Over_There_(Fringe)	3	0.8866498740554156
https://en.wikipedia.org/wiki/A_Rugrats_Kwanzaa	3	0.8263736263736263
https://en.wikipedia.org/wiki/Say_Hello_to_My_Little_Friend_(Awake)	3	0.8815426997245179
https://en.wikipedia.org/wiki/Faces_(Star_Trek:_Voyager)	3	0.8804920913884007
https://en.wikipedia.org/wiki/Premiere_(The_O.C.)	3	0.8304843304843305
https://en.wikipedia.org/wiki/A_Rugrats_Chanukah	3	0.9137529137529138
https://en.wikipedia.org/wiki/The_Shape_of_Things_to_Come_(Lost)	3	0.8548621190130624
https://en.wikipedia.org/wiki/Squeeze_(The_X-Files)	3	0.8900862068965517
https://en.wikipedia.org/wiki/Stark_Raving_Dad	3	0.8817610062893082
https://en.wikipedia.org/wiki/Space_Seed	3	0.8548168249660787
https://en.wikipedia.org/wiki/The_Stolen_Earth	3	0.9555320275277925
https://en.wikipedia.org/wiki/Terms_of_Endearment_(The_X-Files)	3	0.9245283018867925
https://en.wikipedia.org/wiki/These_Are_the_Voyages...	3	0.8578856152512998
https://en.wikipedia.org/wiki/The_Unnatural_(The_X-Files)	3	0.9229357798165138
https://en.wikipedia.org/wiki/A_Streetcar_Named_Marge	3	0.8992248062015504
https://en.wikipedia.org/wiki/Through_the_Looking_Glass_(Lost)	3	0.8282732447817837
https://en.wikipedia.org/wiki/Trapped_in_the_Closet_(South_Park)	3	0.8075980392156863
https://en.wikipedia.org/wiki/Volcano_(South_Park)	3	0.9088607594936708
https://en.wikipedia.org/wiki/Starvin%27_Marvin	3	0.0
https://en.wikipedia.org/wiki/Sisters_at_Heart	3	0.9470899470899471
https://en.wikipedia.org/wiki/You_Only_Move_Twice	3	0.9108061749571184
https://en.wikipedia.org/wiki/The_Sixth_Extinction_II:_Amor_Fati	3	0.9253048780487805
